Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1446726724,15031.455100000001,74974.67970000001,167367.234,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.5619999999,242779.391,11258.2217,22774.611299999997,1786960.62,2980773.0,390783.84400000004,247892.641,450616.59400000004,172719.46900000004,226528.75,222173.266,44984.2031,15983.599599999998,194259.96900000004,92857.80470000001,,317150.15599999996,64858.5156,751310.4380000001,1220024.5,,68769.19529999999,241265.859,,696963.125,53.173389400000005,611034.3119999999,721681.25,745045.625,209914.016,30536.581999999995,102333.83600000001,1498019.62,169307.859,811576.5,268804.9380000001,340621.625,90091.5312,236464.29700000002,234087.07799999998,303730.0619999999,193.844696,1765.35327,51466.7031,52916.9727,108219.031,252351.484,468017.28099999996,26397.324199999995,73039.8984,19452.5078,,134557.141,,
1446743579,15031.455100000001,74974.67970000001,167367.234,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.562,242779.391,11258.2217,22774.611299999997,1786960.62,2980773.0,390783.844,247892.641,450616.594,172719.46900000004,226528.75,222173.266,44984.2031,15983.5996,194259.96900000004,92857.80470000001,,317150.156,64858.5156,751310.438,1220024.5,,68769.19529999999,241265.859,,696963.125,53.173389400000005,611034.312,721681.25,745045.625,209914.016,30536.581999999995,102333.836,1498019.62,169307.859,811576.5,268804.9380000001,340621.625,90091.5312,236464.297,234087.078,303730.0619999999,193.844696,1765.35327,51466.7031,52916.9727,108219.031,252351.484,468017.281,26397.3242,73039.8984,19452.5078,,134557.141,,
1446760433,15031.455100000001,74974.67970000001,167367.23400000003,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.562,242779.39099999997,11258.2217,22774.6113,1786960.62,2980773.0,390783.844,247892.64099999997,450616.594,172719.46900000004,226528.75,222173.26599999997,44984.2031,15983.599599999998,194259.96900000004,92857.80470000001,,317150.156,64858.5156,751310.438,1220024.5,,68769.19529999999,241265.85900000003,,696963.125,53.173389400000005,611034.312,721681.25,745045.625,209914.01599999997,30536.581999999995,102333.836,1498019.62,169307.85900000003,811576.5,268804.9380000001,340621.625,90091.5312,236464.297,234087.078,303730.0619999999,193.844696,1765.35327,51466.7031,52916.9727,108219.031,252351.48400000003,468017.281,26397.3242,73039.8984,19452.5078,,134557.141,,
1446777288,15031.455100000001,74974.6797,167367.23400000003,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.5619999999,242779.39099999997,11258.2217,22774.6113,1786960.62,2980773.0,390783.844,247892.64099999997,450616.594,172719.46900000004,226528.75,222173.26599999997,44984.2031,15983.599599999998,194259.96900000004,92857.8047,,317150.156,64858.5156,751310.438,1220024.5,,68769.1953,241265.85900000003,,696963.125,53.173389400000005,611034.312,721681.25,745045.625,209914.01599999997,30536.581999999995,102333.836,1498019.62,169307.85900000003,811576.5,268804.9380000001,340621.625,90091.5312,236464.29700000002,234087.078,303730.0619999999,193.844696,1765.35327,51466.7031,52916.97269999999,108219.031,252351.48400000003,468017.281,26397.3242,73039.8984,19452.5078,,134557.14099999997,,
1446794142,15031.4551,74974.6797,167367.23400000003,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.5619999999,242779.39099999997,11258.2217,22774.6113,1786960.62,2980773.0,390783.844,247892.64099999997,450616.594,172719.46900000004,226528.75,222173.26599999997,44984.2031,15983.5996,194259.96900000004,92857.8047,,317150.156,64858.5156,751310.438,1220024.5,,68769.1953,241265.85900000003,,696963.125,53.173389400000005,611034.312,721681.25,745045.625,209914.01599999997,30536.582,102333.836,1498019.62,169307.85900000003,811576.5,268804.9380000001,340621.625,90091.5312,236464.29700000002,234087.078,303730.0619999999,193.844696,1765.35327,51466.7031,52916.97269999999,108219.031,252351.48400000003,468017.281,26397.3242,73039.8984,19452.5078,,134557.14099999997,,
1446810997,15031.4551,74974.6797,167367.234,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.562,242779.39099999997,11258.221700000002,22774.6113,1786960.62,2980773.0,390783.84400000004,247892.64099999997,450616.594,172719.46900000004,226528.75,222173.26599999997,44984.2031,15983.5996,194259.96900000004,92857.8047,,317150.156,64858.5156,751310.438,1220024.5,,68769.1953,241265.85900000003,,696963.125,53.173389400000005,611034.312,721681.25,745045.625,209914.016,30536.582,102333.83600000001,1498019.6200000003,169307.859,811576.5,268804.9380000001,340621.625,90091.5312,236464.297,234087.078,303730.0619999999,193.844696,1765.35327,51466.7031,52916.97269999999,108219.031,252351.48400000003,468017.281,26397.3242,73039.8984,19452.5078,,134557.141,,
1446827851,15031.4551,74974.6797,167367.234,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.562,242779.391,11258.221700000002,22774.611299999997,1786960.62,2980773.0,390783.84400000004,247892.641,450616.594,172719.46900000004,226528.75,222173.266,44984.2031,15983.5996,194259.969,92857.8047,,317150.156,64858.515600000006,751310.438,1220024.5,,68769.1953,241265.859,,696963.125,53.173389400000005,611034.312,721681.25,745045.625,209914.016,30536.582,102333.83600000001,1498019.62,169307.859,811576.5,268804.9380000001,340621.625,90091.5312,236464.297,234087.078,303730.0619999999,193.844696,1765.35327,51466.703100000006,52916.97269999999,108219.031,252351.484,468017.281,26397.3242,73039.8984,19452.5078,,134557.141,,
1446844706,15031.455100000001,74974.67970000001,167367.234,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.5619999999,242779.391,11258.2217,22774.611299999997,1786960.62,2980773.0,390783.84400000004,247892.641,450616.59400000004,172719.469,226528.75,222173.266,44984.2031,15983.599599999998,194259.969,92857.80470000001,,317150.15599999996,64858.5156,751310.4380000001,1220024.5,,68769.19529999999,241265.859,,696963.125,53.173389400000005,611034.312,721681.25,745045.625,209914.016,30536.581999999995,102333.83600000001,1498019.62,169307.859,811576.5,268804.938,340621.625,90091.5312,236464.29700000002,234087.07799999998,303730.06200000003,193.844696,1765.35327,51466.7031,52916.9727,108219.031,252351.484,468017.28099999996,26397.324199999995,73039.89839999999,19452.5078,,134557.141,,
1446861560,15031.455100000001,74974.67970000001,167367.234,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.5619999999,242779.391,11258.2217,22774.6113,1786960.62,2980773.0,390783.84400000004,247892.641,450616.59400000004,172719.469,226528.75,222173.266,44984.2031,15983.599599999998,194259.969,92857.80470000001,,317150.15599999996,64858.5156,751310.4380000001,1220024.5,,68769.19529999999,241265.859,,696963.125,53.1733894,611034.312,721681.25,745045.625,209914.016,30536.581999999995,102333.83600000001,1498019.62,169307.859,811576.5,268804.93799999997,340621.625,90091.5312,236464.29700000002,234087.07799999998,303730.06200000003,193.844696,1765.35327,51466.7031,52916.9727,108219.031,252351.484,468017.28099999996,26397.324199999995,73039.8984,19452.5078,,134557.141,,
1446878415,15031.455100000001,74974.6797,167367.234,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.562,242779.391,11258.221699999998,22774.6113,1786960.62,2980773.0,390783.844,247892.641,450616.594,172719.46900000004,226528.75,222173.266,44984.2031,15983.599599999998,194259.96900000004,92857.8047,,317150.156,64858.5156,751310.438,1220024.5,,68769.1953,241265.859,,696963.125,53.1733894,611034.312,721681.25,745045.625,209914.016,30536.581999999995,102333.836,1498019.62,169307.859,811576.5,268804.93799999997,340621.625,90091.5312,236464.297,234087.078,303730.062,193.844696,1765.35327,51466.7031,52916.9727,108219.031,252351.484,468017.281,26397.324199999995,73039.8984,19452.5078,,134557.141,,
1446895270,15031.455100000001,74974.6797,167367.234,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.5619999999,242779.391,11258.221699999998,22774.6113,1786960.62,2980773.0,390783.84400000004,247892.641,450616.59400000004,172719.46900000004,226528.75,222173.266,44984.2031,15983.5996,194259.96900000004,92857.8047,,317150.15599999996,64858.5156,751310.4380000001,1220024.5,,68769.1953,241265.859,,696963.125,53.173389400000005,611034.3119999999,721681.25,745045.625,209914.016,30536.581999999995,102333.83600000001,1498019.62,169307.859,811576.5,268804.938,340621.625,90091.5312,236464.29700000002,234087.07799999998,303730.0619999999,193.844696,1765.35327,51466.7031,52916.9727,108219.031,252351.484,468017.28099999996,26397.3242,73039.8984,19452.5078,,134557.141,,
1446912124,15031.4551,74974.6797,167367.23400000003,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.5619999999,242779.391,11258.221700000002,22774.6113,1786960.62,2980773.0,390783.84400000004,247892.641,450616.59400000004,172719.46900000004,226528.75,222173.26599999997,44984.2031,15983.5996,194259.96900000004,92857.8047,,317150.15599999996,64858.5156,751310.4380000001,1220024.5,,68769.1953,241265.859,,696963.125,53.173389400000005,611034.3119999999,721681.25,745045.625,209914.01599999997,30536.581999999995,102333.83600000001,1498019.62,169307.85900000003,811576.5,268804.9380000001,340621.625,90091.5312,236464.29700000002,234087.07799999998,303730.0619999999,193.844696,1765.35327,51466.7031,52916.97269999999,108219.031,252351.484,468017.28099999996,26397.3242,73039.8984,19452.5078,,134557.14099999997,,
1446928979,15031.4551,74974.67970000001,167367.23400000003,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.5619999999,242779.391,11258.221700000002,22774.6113,1786960.62,2980773.0,390783.84400000004,247892.641,450616.59400000004,172719.46900000004,226528.75,222173.26599999997,44984.2031,15983.5996,194259.96900000004,92857.8047,,317150.15599999996,64858.5156,751310.4380000001,1220024.5,,68769.19529999999,241265.859,,696963.125,53.173389400000005,611034.3119999999,721681.25,745045.625,209914.01599999997,30536.582,102333.83600000001,1498019.62,169307.85900000003,811576.5,268804.9380000001,340621.625,90091.5312,236464.29700000002,234087.07799999998,303730.0619999999,193.844696,1765.35327,51466.7031,52916.9727,108219.031,252351.484,468017.28099999996,26397.3242,73039.8984,19452.5078,,134557.14099999997,,
1446945833,15031.455100000001,74974.67970000001,167367.234,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.5619999999,242779.391,11258.2217,22774.6113,1786960.62,2980773.0,390783.84400000004,247892.641,450616.59400000004,172719.46900000004,226528.75,222173.266,44984.2031,15983.5996,194259.96900000004,92857.8047,,317150.15599999996,64858.5156,751310.4380000001,1220024.5,,68769.19529999999,241265.859,,696963.125,53.173389400000005,611034.3119999999,721681.25,745045.625,209914.016,30536.582,102333.83600000001,1498019.62,169307.859,811576.5,268804.9380000001,340621.625,90091.5312,236464.29700000002,234087.07799999998,303730.0619999999,193.844696,1765.35327,51466.7031,52916.9727,108219.031,252351.484,468017.28099999996,26397.3242,73039.8984,19452.5078,,134557.141,,
1446962688,15031.455100000001,74974.6797,167367.234,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.5619999999,242779.391,11258.2217,22774.6113,1786960.62,2980773.0,390783.84400000004,247892.641,450616.59400000004,172719.469,226528.75,222173.266,44984.2031,15983.5996,194259.969,92857.8047,,317150.15599999996,64858.5156,751310.4380000001,1220024.5,,68769.1953,241265.859,,696963.125,53.173389400000005,611034.3119999999,721681.25,745045.625,209914.016,30536.582,102333.83600000001,1498019.62,169307.859,811576.5,268804.938,340621.625,90091.5312,236464.29700000002,234087.07799999998,303730.062,193.844696,1765.35327,51466.7031,52916.9727,108219.031,252351.484,468017.28099999996,26397.3242,73039.8984,19452.5078,,134557.141,,
1446979542,15031.455100000001,74974.6797,167367.234,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.5619999999,242779.391,11258.2217,22774.6113,1786960.62,2980773.0,390783.84400000004,247892.641,450616.59400000004,172719.469,226528.75,222173.266,44984.2031,15983.5996,194259.969,92857.8047,,317150.156,64858.5156,751310.4380000001,1220024.5,,68769.1953,241265.859,,696963.125,53.1733894,611034.312,721681.25,745045.625,209914.016,30536.582,102333.83600000001,1498019.62,169307.859,811576.5,268804.938,340621.625,90091.5312,236464.29700000002,234087.07799999998,303730.062,193.844696,1765.35327,51466.7031,52916.9727,108219.031,252351.484,468017.28099999996,26397.3242,73039.8984,19452.5078,,134557.141,,
1446996397,15031.455100000001,74974.67970000001,167367.234,166115.5,1625809.88,1512596.0,50692.0742,,7283788.5,47625.3438,1.5517764E7,1523829.12,1431594.25,988674.5619999999,242779.391,11258.2217,22774.6113,1786960.62,2980773.0,390783.84400000004,247892.641,450616.59400000004,172719.469,226528.75,222173.266,44984.2031,15983.599599999998,194259.969,92857.80470000001,,317150.15599999996,64858.5156,751310.4380000001,1220024.5,,68769.1953,241265.859,,696963.125,53.173389400000005,611034.3119999999,721681.25,745045.625,209914.016,30536.582,102333.83600000001,1498019.62,169307.859,811576.5,268804.938,340621.625,90091.5312,236464.29700000002,234087.07799999998,303730.062,193.844696,1765.35327,51466.7031,52916.9727,108219.031,252351.484,468017.28099999996,26397.324199999995,73039.8984,19452.5078,,134557.141,,
